ACPL211 StbFG,Time,Celsius(�C),Serial Number
3604,2022-06-27 04:15:44,5.0
3605,2022-06-27 04:30:44,5.0
3606,2022-06-27 04:45:44,5.0
3607,2022-06-27 05:00:44,5.0
3608,2022-06-27 05:15:44,5.0
3609,2022-06-27 05:30:44,5.0
3610,2022-06-27 05:45:44,5.0
3611,2022-06-27 06:00:44,5.0
3612,2022-06-27 06:15:44,5.0
3613,2022-06-27 06:30:44,5.0
3614,2022-06-27 06:45:44,5.0
3615,2022-06-27 07:00:44,5.0
3616,2022-06-27 07:15:44,5.0
3617,2022-06-27 07:30:44,5.0
3618,2022-06-27 07:45:44,5.0
3619,2022-06-27 08:00:44,5.0
3620,2022-06-27 08:15:44,5.0
3621,2022-06-27 08:30:44,5.0
3622,2022-06-27 08:45:44,5.0
3623,2022-06-27 09:00:44,5.0
3624,2022-06-27 09:15:44,5.0
3625,2022-06-27 09:30:44,5.0
3626,2022-06-27 09:45:44,5.0
3627,2022-06-27 10:00:44,5.0
3628,2022-06-27 10:15:44,5.0
3629,2022-06-27 10:30:44,5.0
3630,2022-06-27 10:45:44,5.0
3631,2022-06-27 11:00:44,5.0
3632,2022-06-27 11:15:44,5.0
3633,2022-06-27 11:30:44,5.0
3634,2022-06-27 11:45:44,5.0
3635,2022-06-27 12:00:44,5.0
3636,2022-06-27 12:15:44,5.0
3637,2022-06-27 12:30:44,5.0
3638,2022-06-27 12:45:44,5.0
3639,2022-06-27 13:00:44,5.0
3640,2022-06-27 13:15:44,5.0
3641,2022-06-27 13:30:44,5.0
3642,2022-06-27 13:45:44,5.0
3643,2022-06-27 14:00:44,5.0
3644,2022-06-27 14:15:44,5.0
3645,2022-06-27 14:30:44,5.0
3646,2022-06-27 14:45:44,5.0
3647,2022-06-27 15:00:44,5.0
3648,2022-06-27 15:15:44,5.0
3649,2022-06-27 15:30:44,5.0
3650,2022-06-27 15:45:44,5.0
3651,2022-06-27 16:00:44,5.0
3652,2022-06-27 16:15:44,5.0
3653,2022-06-27 16:30:44,5.0
3654,2022-06-27 16:45:44,5.0
3655,2022-06-27 17:00:44,5.0
3656,2022-06-27 17:15:44,5.0
3657,2022-06-27 17:30:44,5.0
3658,2022-06-27 17:45:44,5.0
3659,2022-06-27 18:00:44,5.0
3660,2022-06-27 18:15:44,5.0
3661,2022-06-27 18:30:44,5.0
3662,2022-06-27 18:45:44,5.0
3663,2022-06-27 19:00:44,5.0
3664,2022-06-27 19:15:44,5.0
3665,2022-06-27 19:30:44,5.0
3666,2022-06-27 19:45:44,5.0
3667,2022-06-27 20:00:44,5.0
3668,2022-06-27 20:15:44,5.0
3669,2022-06-27 20:30:44,5.0
3670,2022-06-27 20:45:44,5.0
3671,2022-06-27 21:00:44,5.0
3672,2022-06-27 21:15:44,5.0
3673,2022-06-27 21:30:44,5.0
3674,2022-06-27 21:45:44,5.0
3675,2022-06-27 22:00:44,5.0
3676,2022-06-27 22:15:44,5.0
3677,2022-06-27 22:30:44,5.0
3678,2022-06-27 22:45:44,5.0
3679,2022-06-27 23:00:44,5.0
3680,2022-06-27 23:15:44,5.0
3681,2022-06-27 23:30:44,5.0
3682,2022-06-27 23:45:44,5.0
3683,2022-06-28 00:00:44,5.0
3684,2022-06-28 00:15:44,5.0
3685,2022-06-28 00:30:44,5.0
3686,2022-06-28 00:45:44,5.0
3687,2022-06-28 01:00:44,5.0
3688,2022-06-28 01:15:44,5.0
3689,2022-06-28 01:30:44,5.0
3690,2022-06-28 01:45:44,5.0
3691,2022-06-28 02:00:44,5.0
3692,2022-06-28 02:15:44,5.0
3693,2022-06-28 02:30:44,5.0
3694,2022-06-28 02:45:44,5.0
3695,2022-06-28 03:00:44,5.0
3696,2022-06-28 03:15:44,5.0
3697,2022-06-28 03:30:44,5.0
3698,2022-06-28 03:45:44,5.0
3699,2022-06-28 04:00:44,5.0
3700,2022-06-28 04:15:44,5.0
3701,2022-06-28 04:30:44,5.0
3702,2022-06-28 04:45:44,5.0
3703,2022-06-28 05:00:44,5.0
3704,2022-06-28 05:15:44,5.0
3705,2022-06-28 05:30:44,5.0
3706,2022-06-28 05:45:44,5.0
3707,2022-06-28 06:00:44,5.0
3708,2022-06-28 06:15:44,5.0
3709,2022-06-28 06:30:44,5.0
3710,2022-06-28 06:45:44,5.0
3711,2022-06-28 07:00:44,5.0
3712,2022-06-28 07:15:44,5.0
3713,2022-06-28 07:30:44,5.0
3714,2022-06-28 07:45:44,5.0
3715,2022-06-28 08:00:44,5.0
3716,2022-06-28 08:15:44,5.0
3717,2022-06-28 08:30:44,5.0
3718,2022-06-28 08:45:44,5.0
3719,2022-06-28 09:00:44,5.0
3720,2022-06-28 09:15:44,6.5
3721,2022-06-28 09:30:44,6.0
3722,2022-06-28 09:45:44,5.5
3723,2022-06-28 10:00:44,5.5
3724,2022-06-28 10:15:44,5.0
3725,2022-06-28 10:30:44,5.0
3726,2022-06-28 10:45:44,5.0
3727,2022-06-28 11:00:44,5.0
3728,2022-06-28 11:15:44,5.0
3729,2022-06-28 11:30:44,5.0
3730,2022-06-28 11:45:44,5.0
3731,2022-06-28 12:00:44,5.0
3732,2022-06-28 12:15:44,5.0
3733,2022-06-28 12:30:44,5.5
3734,2022-06-28 12:45:44,5.5
3735,2022-06-28 13:00:44,5.5
3736,2022-06-28 13:15:44,5.0
3737,2022-06-28 13:30:44,5.5
3738,2022-06-28 13:45:44,5.5
3739,2022-06-28 14:00:44,5.5
3740,2022-06-28 14:15:44,5.0
3741,2022-06-28 14:30:44,5.0
3742,2022-06-28 14:45:44,5.0
3743,2022-06-28 15:00:44,5.0
3744,2022-06-28 15:15:44,5.5
3745,2022-06-28 15:30:44,5.5
3746,2022-06-28 15:45:44,5.0
3747,2022-06-28 16:00:44,5.0
3748,2022-06-28 16:15:44,5.0
3749,2022-06-28 16:30:44,5.0
3750,2022-06-28 16:45:44,5.0
3751,2022-06-28 17:00:44,5.0
3752,2022-06-28 17:15:44,5.0
3753,2022-06-28 17:30:44,5.0
3754,2022-06-28 17:45:44,5.0
3755,2022-06-28 18:00:44,5.0
3756,2022-06-28 18:15:44,5.0
3757,2022-06-28 18:30:44,5.0
3758,2022-06-28 18:45:44,5.0
3759,2022-06-28 19:00:44,5.0
3760,2022-06-28 19:15:44,5.0
3761,2022-06-28 19:30:44,5.0
3762,2022-06-28 19:45:44,5.0
3763,2022-06-28 20:00:44,5.0
3764,2022-06-28 20:15:44,5.0
3765,2022-06-28 20:30:44,5.0
3766,2022-06-28 20:45:44,5.0
3767,2022-06-28 21:00:44,5.0
3768,2022-06-28 21:15:44,5.0
3769,2022-06-28 21:30:44,5.0
3770,2022-06-28 21:45:44,5.0
3771,2022-06-28 22:00:44,5.0
3772,2022-06-28 22:15:44,5.0
3773,2022-06-28 22:30:44,5.0
3774,2022-06-28 22:45:44,5.0
3775,2022-06-28 23:00:44,5.0
3776,2022-06-28 23:15:44,5.0
3777,2022-06-28 23:30:44,5.0
3778,2022-06-28 23:45:44,5.0
3779,2022-06-29 00:00:44,5.0
3780,2022-06-29 00:15:44,5.0
3781,2022-06-29 00:30:44,5.0
3782,2022-06-29 00:45:44,5.0
3783,2022-06-29 01:00:44,5.0
3784,2022-06-29 01:15:44,5.0
3785,2022-06-29 01:30:44,5.0
3786,2022-06-29 01:45:44,5.0
3787,2022-06-29 02:00:44,5.0
3788,2022-06-29 02:15:44,5.0
3789,2022-06-29 02:30:44,5.0
3790,2022-06-29 02:45:44,5.0
3791,2022-06-29 03:00:44,5.0
3792,2022-06-29 03:15:44,5.0
3793,2022-06-29 03:30:44,5.0
3794,2022-06-29 03:45:44,5.0
3795,2022-06-29 04:00:44,5.0
3796,2022-06-29 04:15:44,5.0
3797,2022-06-29 04:30:44,5.0
3798,2022-06-29 04:45:44,5.0
3799,2022-06-29 05:00:44,5.0
3800,2022-06-29 05:15:44,5.0
3801,2022-06-29 05:30:44,5.0
3802,2022-06-29 05:45:44,5.0
3803,2022-06-29 06:00:44,5.0
3804,2022-06-29 06:15:44,5.0
3805,2022-06-29 06:30:44,5.0
3806,2022-06-29 06:45:44,5.0
3807,2022-06-29 07:00:44,5.0
3808,2022-06-29 07:15:44,5.0
3809,2022-06-29 07:30:44,5.0
3810,2022-06-29 07:45:44,5.0
3811,2022-06-29 08:00:44,5.0
3812,2022-06-29 08:15:44,5.0
3813,2022-06-29 08:30:44,5.0
3814,2022-06-29 08:45:44,5.0
3815,2022-06-29 09:00:44,5.0
3816,2022-06-29 09:15:44,5.0
3817,2022-06-29 09:30:44,5.0
3818,2022-06-29 09:45:44,5.0
3819,2022-06-29 10:00:44,5.0
3820,2022-06-29 10:15:44,5.0
3821,2022-06-29 10:30:44,5.0
3822,2022-06-29 10:45:44,5.0
3823,2022-06-29 11:00:44,5.0
3824,2022-06-29 11:15:44,5.0
3825,2022-06-29 11:30:44,5.0
3826,2022-06-29 11:45:44,5.0
3827,2022-06-29 12:00:44,5.0
3828,2022-06-29 12:15:44,5.0
3829,2022-06-29 12:30:44,5.0
3830,2022-06-29 12:45:44,5.0
3831,2022-06-29 13:00:44,5.0
3832,2022-06-29 13:15:44,5.0
3833,2022-06-29 13:30:44,5.0
3834,2022-06-29 13:45:44,5.0
3835,2022-06-29 14:00:44,5.0
3836,2022-06-29 14:15:44,5.0
3837,2022-06-29 14:30:44,5.0
3838,2022-06-29 14:45:44,5.0
3839,2022-06-29 15:00:44,5.0
3840,2022-06-29 15:15:44,5.0
3841,2022-06-29 15:30:44,5.0
3842,2022-06-29 15:45:44,5.0
3843,2022-06-29 16:00:44,5.0
3844,2022-06-29 16:15:44,5.0
3845,2022-06-29 16:30:44,5.0
3846,2022-06-29 16:45:44,5.0
3847,2022-06-29 17:00:44,5.0
3848,2022-06-29 17:15:44,5.0
3849,2022-06-29 17:30:44,5.0
3850,2022-06-29 17:45:44,5.0
3851,2022-06-29 18:00:44,5.0
3852,2022-06-29 18:15:44,5.0
3853,2022-06-29 18:30:44,5.0
3854,2022-06-29 18:45:44,5.0
3855,2022-06-29 19:00:44,5.0
3856,2022-06-29 19:15:44,5.0
3857,2022-06-29 19:30:44,5.0
3858,2022-06-29 19:45:44,5.0
3859,2022-06-29 20:00:44,5.0
3860,2022-06-29 20:15:44,5.0
3861,2022-06-29 20:30:44,5.0
3862,2022-06-29 20:45:44,5.0
3863,2022-06-29 21:00:44,5.0
3864,2022-06-29 21:15:44,5.0
3865,2022-06-29 21:30:44,5.0
3866,2022-06-29 21:45:44,5.0
3867,2022-06-29 22:00:44,5.0
3868,2022-06-29 22:15:44,5.0
3869,2022-06-29 22:30:44,5.0
3870,2022-06-29 22:45:44,5.0
3871,2022-06-29 23:00:44,5.0
3872,2022-06-29 23:15:44,5.0
3873,2022-06-29 23:30:44,5.0
3874,2022-06-29 23:45:44,5.0
3875,2022-06-30 00:00:44,5.0
3876,2022-06-30 00:15:44,5.0
3877,2022-06-30 00:30:44,5.0
3878,2022-06-30 00:45:44,5.0
3879,2022-06-30 01:00:44,5.0
3880,2022-06-30 01:15:44,5.0
3881,2022-06-30 01:30:44,5.0
3882,2022-06-30 01:45:44,5.0
3883,2022-06-30 02:00:44,5.0
3884,2022-06-30 02:15:44,5.0
3885,2022-06-30 02:30:44,5.0
3886,2022-06-30 02:45:44,5.0
3887,2022-06-30 03:00:44,5.0
3888,2022-06-30 03:15:44,5.0
3889,2022-06-30 03:30:44,5.0
3890,2022-06-30 03:45:44,5.0
3891,2022-06-30 04:00:44,5.0
3892,2022-06-30 04:15:44,5.0
3893,2022-06-30 04:30:44,5.0
3894,2022-06-30 04:45:44,5.0
3895,2022-06-30 05:00:44,5.0
3896,2022-06-30 05:15:44,5.0
3897,2022-06-30 05:30:44,5.0
3898,2022-06-30 05:45:44,5.0
3899,2022-06-30 06:00:44,5.0
3900,2022-06-30 06:15:44,5.0
3901,2022-06-30 06:30:44,5.0
3902,2022-06-30 06:45:44,5.0
3903,2022-06-30 07:00:44,5.0
3904,2022-06-30 07:15:44,5.0
3905,2022-06-30 07:30:44,5.0
3906,2022-06-30 07:45:44,5.0
3907,2022-06-30 08:00:44,5.0
3908,2022-06-30 08:15:44,5.0
3909,2022-06-30 08:30:44,5.0
3910,2022-06-30 08:45:44,5.0
3911,2022-06-30 09:00:44,5.0
3912,2022-06-30 09:15:44,5.0
3913,2022-06-30 09:30:44,5.0
3914,2022-06-30 09:45:44,5.0
3915,2022-06-30 10:00:44,5.0
3916,2022-06-30 10:15:44,5.0
3917,2022-06-30 10:30:44,5.0
3918,2022-06-30 10:45:44,5.0
3919,2022-06-30 11:00:44,5.5
3920,2022-06-30 11:15:44,5.0
3921,2022-06-30 11:30:44,5.0
3922,2022-06-30 11:45:44,5.0
3923,2022-06-30 12:00:44,5.0
3924,2022-06-30 12:15:44,5.0
3925,2022-06-30 12:30:44,5.0
3926,2022-06-30 12:45:44,5.0
3927,2022-06-30 13:00:44,5.0
3928,2022-06-30 13:15:44,5.0
3929,2022-06-30 13:30:44,5.0
3930,2022-06-30 13:45:44,5.0
3931,2022-06-30 14:00:44,5.5
3932,2022-06-30 14:15:44,5.5
3933,2022-06-30 14:30:44,5.5
3934,2022-06-30 14:45:44,5.0
3935,2022-06-30 15:00:44,5.0
3936,2022-06-30 15:15:44,5.0
3937,2022-06-30 15:30:44,5.0
3938,2022-06-30 15:45:44,5.0
3939,2022-06-30 16:00:44,5.0
3940,2022-06-30 16:15:44,5.0
3941,2022-06-30 16:30:44,5.0
3942,2022-06-30 16:45:44,5.0
3943,2022-06-30 17:00:44,5.0
3944,2022-06-30 17:15:44,5.0
3945,2022-06-30 17:30:44,5.0
3946,2022-06-30 17:45:44,5.0
3947,2022-06-30 18:00:44,5.0
3948,2022-06-30 18:15:44,5.0
3949,2022-06-30 18:30:44,5.0
3950,2022-06-30 18:45:44,5.0
3951,2022-06-30 19:00:44,5.0
3952,2022-06-30 19:15:44,5.0
3953,2022-06-30 19:30:44,5.0
3954,2022-06-30 19:45:44,5.0
3955,2022-06-30 20:00:44,5.0
3956,2022-06-30 20:15:44,5.0
3957,2022-06-30 20:30:44,5.0
3958,2022-06-30 20:45:44,5.0
3959,2022-06-30 21:00:44,5.0
3960,2022-06-30 21:15:44,5.0
3961,2022-06-30 21:30:44,5.0
3962,2022-06-30 21:45:44,5.0
3963,2022-06-30 22:00:44,5.0
3964,2022-06-30 22:15:44,5.0
3965,2022-06-30 22:30:44,5.0
3966,2022-06-30 22:45:44,5.0
3967,2022-06-30 23:00:44,5.0
3968,2022-06-30 23:15:44,5.0
3969,2022-06-30 23:30:44,5.0
3970,2022-06-30 23:45:44,5.0
3971,2022-07-01 00:00:44,5.0
3972,2022-07-01 00:15:44,5.0
3973,2022-07-01 00:30:44,5.0
3974,2022-07-01 00:45:44,5.0
3975,2022-07-01 01:00:44,5.0
3976,2022-07-01 01:15:44,5.0
3977,2022-07-01 01:30:44,5.0
3978,2022-07-01 01:45:44,5.0
3979,2022-07-01 02:00:44,5.0
3980,2022-07-01 02:15:44,5.0
3981,2022-07-01 02:30:44,5.0
3982,2022-07-01 02:45:44,5.0
3983,2022-07-01 03:00:44,5.0
3984,2022-07-01 03:15:44,5.0
3985,2022-07-01 03:30:44,5.0
3986,2022-07-01 03:45:44,5.0
3987,2022-07-01 04:00:44,5.0
3988,2022-07-01 04:15:44,5.0
3989,2022-07-01 04:30:44,5.0
3990,2022-07-01 04:45:44,5.0
3991,2022-07-01 05:00:44,5.0
3992,2022-07-01 05:15:44,5.0
3993,2022-07-01 05:30:44,5.0
3994,2022-07-01 05:45:44,5.0
3995,2022-07-01 06:00:44,5.0
3996,2022-07-01 06:15:44,5.0
3997,2022-07-01 06:30:44,5.0
3998,2022-07-01 06:45:44,5.0
3999,2022-07-01 07:00:44,5.0
4000,2022-07-01 07:15:44,5.0
4001,2022-07-01 07:30:44,5.0
4002,2022-07-01 07:45:44,5.0
4003,2022-07-01 08:00:44,5.0
4004,2022-07-01 08:15:44,5.0
4005,2022-07-01 08:30:44,5.0
4006,2022-07-01 08:45:44,5.0
4007,2022-07-01 09:00:44,5.0
4008,2022-07-01 09:15:44,5.0
4009,2022-07-01 09:30:44,5.0
4010,2022-07-01 09:45:44,5.0
4011,2022-07-01 10:00:44,5.0
4012,2022-07-01 10:15:44,5.0
4013,2022-07-01 10:30:44,5.0
4014,2022-07-01 10:45:44,5.5
4015,2022-07-01 11:00:44,6.5
4016,2022-07-01 11:15:44,6.0
4017,2022-07-01 11:30:44,6.5
4018,2022-07-01 11:45:44,7.0
4019,2022-07-01 12:00:44,7.0
4020,2022-07-01 12:15:44,6.0
4021,2022-07-01 12:30:44,5.5
4022,2022-07-01 12:45:44,5.0
4023,2022-07-01 13:00:44,5.0
4024,2022-07-01 13:15:44,5.0
4025,2022-07-01 13:30:44,5.0
4026,2022-07-01 13:45:44,5.0
4027,2022-07-01 14:00:44,5.0
4028,2022-07-01 14:15:44,5.0
4029,2022-07-01 14:30:44,5.0
4030,2022-07-01 14:45:44,5.0
4031,2022-07-01 15:00:44,5.0
4032,2022-07-01 15:15:44,5.0
4033,2022-07-01 15:30:44,5.0
4034,2022-07-01 15:45:44,5.0
4035,2022-07-01 16:00:44,5.0
4036,2022-07-01 16:15:44,5.0
4037,2022-07-01 16:30:44,5.0
4038,2022-07-01 16:45:44,5.0
4039,2022-07-01 17:00:44,5.0
4040,2022-07-01 17:15:44,5.0
4041,2022-07-01 17:30:44,5.0
4042,2022-07-01 17:45:44,5.0
4043,2022-07-01 18:00:44,5.0
4044,2022-07-01 18:15:44,5.0
4045,2022-07-01 18:30:44,5.0
4046,2022-07-01 18:45:44,5.0
4047,2022-07-01 19:00:44,5.0
4048,2022-07-01 19:15:44,5.0
4049,2022-07-01 19:30:44,5.0
4050,2022-07-01 19:45:44,5.0
4051,2022-07-01 20:00:44,5.0
4052,2022-07-01 20:15:44,5.0
4053,2022-07-01 20:30:44,5.0
4054,2022-07-01 20:45:44,5.0
4055,2022-07-01 21:00:44,5.0
4056,2022-07-01 21:15:44,5.0
4057,2022-07-01 21:30:44,5.0
4058,2022-07-01 21:45:44,5.0
4059,2022-07-01 22:00:44,5.0
4060,2022-07-01 22:15:44,5.0
4061,2022-07-01 22:30:44,5.0
4062,2022-07-01 22:45:44,5.0
4063,2022-07-01 23:00:44,5.0
4064,2022-07-01 23:15:44,5.0
4065,2022-07-01 23:30:44,5.0
4066,2022-07-01 23:45:44,5.0
4067,2022-07-02 00:00:44,5.0
4068,2022-07-02 00:15:44,5.0
4069,2022-07-02 00:30:44,5.0
4070,2022-07-02 00:45:44,5.0
4071,2022-07-02 01:00:44,5.0
4072,2022-07-02 01:15:44,5.0
4073,2022-07-02 01:30:44,5.0
4074,2022-07-02 01:45:44,5.0
4075,2022-07-02 02:00:44,5.0
4076,2022-07-02 02:15:44,5.0
4077,2022-07-02 02:30:44,5.0
4078,2022-07-02 02:45:44,5.0
4079,2022-07-02 03:00:44,5.0
4080,2022-07-02 03:15:44,5.0
4081,2022-07-02 03:30:44,5.0
4082,2022-07-02 03:45:44,5.0
4083,2022-07-02 04:00:44,5.0
4084,2022-07-02 04:15:44,5.0
4085,2022-07-02 04:30:44,5.0
4086,2022-07-02 04:45:44,5.0
4087,2022-07-02 05:00:44,5.0
4088,2022-07-02 05:15:44,5.0
4089,2022-07-02 05:30:44,5.0
4090,2022-07-02 05:45:44,5.0
4091,2022-07-02 06:00:44,5.0
4092,2022-07-02 06:15:44,5.0
4093,2022-07-02 06:30:44,5.0
4094,2022-07-02 06:45:44,5.0
4095,2022-07-02 07:00:44,5.0
4096,2022-07-02 07:15:44,5.0
4097,2022-07-02 07:30:44,5.0
4098,2022-07-02 07:45:44,5.0
4099,2022-07-02 08:00:44,5.0
4100,2022-07-02 08:15:44,5.0
4101,2022-07-02 08:30:44,5.0
4102,2022-07-02 08:45:44,5.0
4103,2022-07-02 09:00:44,5.0
4104,2022-07-02 09:15:44,5.0
4105,2022-07-02 09:30:44,5.0
4106,2022-07-02 09:45:44,5.0
4107,2022-07-02 10:00:44,5.0
4108,2022-07-02 10:15:44,5.0
4109,2022-07-02 10:30:44,5.0
4110,2022-07-02 10:45:44,5.0
4111,2022-07-02 11:00:44,5.0
4112,2022-07-02 11:15:44,5.0
4113,2022-07-02 11:30:44,5.0
4114,2022-07-02 11:45:44,5.0
4115,2022-07-02 12:00:44,5.0
4116,2022-07-02 12:15:44,5.0
4117,2022-07-02 12:30:44,5.0
4118,2022-07-02 12:45:44,5.0
4119,2022-07-02 13:00:44,5.0
4120,2022-07-02 13:15:44,5.0
4121,2022-07-02 13:30:44,5.0
4122,2022-07-02 13:45:44,5.0
4123,2022-07-02 14:00:44,5.0
4124,2022-07-02 14:15:44,5.0
4125,2022-07-02 14:30:44,5.0
4126,2022-07-02 14:45:44,5.0
4127,2022-07-02 15:00:44,5.0
4128,2022-07-02 15:15:44,5.0
4129,2022-07-02 15:30:44,5.0
4130,2022-07-02 15:45:44,5.0
4131,2022-07-02 16:00:44,5.0
4132,2022-07-02 16:15:44,5.0
4133,2022-07-02 16:30:44,5.0
4134,2022-07-02 16:45:44,5.0
4135,2022-07-02 17:00:44,5.0
4136,2022-07-02 17:15:44,5.0
4137,2022-07-02 17:30:44,5.0
4138,2022-07-02 17:45:44,5.0
4139,2022-07-02 18:00:44,5.0
4140,2022-07-02 18:15:44,5.0
4141,2022-07-02 18:30:44,5.0
4142,2022-07-02 18:45:44,5.0
4143,2022-07-02 19:00:44,5.0
4144,2022-07-02 19:15:44,5.0
4145,2022-07-02 19:30:44,5.0
4146,2022-07-02 19:45:44,5.0
4147,2022-07-02 20:00:44,5.0
4148,2022-07-02 20:15:44,5.0
4149,2022-07-02 20:30:44,5.0
4150,2022-07-02 20:45:44,5.0
4151,2022-07-02 21:00:44,5.0
4152,2022-07-02 21:15:44,5.0
4153,2022-07-02 21:30:44,5.0
4154,2022-07-02 21:45:44,5.0
4155,2022-07-02 22:00:44,5.0
4156,2022-07-02 22:15:44,5.0
4157,2022-07-02 22:30:44,5.0
4158,2022-07-02 22:45:44,5.0
4159,2022-07-02 23:00:44,5.0
4160,2022-07-02 23:15:44,5.0
4161,2022-07-02 23:30:44,5.0
4162,2022-07-02 23:45:44,5.0
4163,2022-07-03 00:00:44,5.0
4164,2022-07-03 00:15:44,5.0
4165,2022-07-03 00:30:44,5.0
4166,2022-07-03 00:45:44,5.0
4167,2022-07-03 01:00:44,5.0
4168,2022-07-03 01:15:44,5.0
4169,2022-07-03 01:30:44,5.0
4170,2022-07-03 01:45:44,5.0
4171,2022-07-03 02:00:44,5.0
4172,2022-07-03 02:15:44,5.0
4173,2022-07-03 02:30:44,5.0
4174,2022-07-03 02:45:44,5.0
4175,2022-07-03 03:00:44,5.0
4176,2022-07-03 03:15:44,5.0
4177,2022-07-03 03:30:44,5.0
4178,2022-07-03 03:45:44,5.0
4179,2022-07-03 04:00:44,5.0
4180,2022-07-03 04:15:44,5.0
4181,2022-07-03 04:30:44,5.0
4182,2022-07-03 04:45:44,5.0
4183,2022-07-03 05:00:44,5.0
4184,2022-07-03 05:15:44,5.0
4185,2022-07-03 05:30:44,5.0
4186,2022-07-03 05:45:44,5.0
4187,2022-07-03 06:00:44,5.0
4188,2022-07-03 06:15:44,5.0
4189,2022-07-03 06:30:44,5.0
4190,2022-07-03 06:45:44,5.0
4191,2022-07-03 07:00:44,5.0
4192,2022-07-03 07:15:44,5.0
4193,2022-07-03 07:30:44,5.0
4194,2022-07-03 07:45:44,5.0
4195,2022-07-03 08:00:44,5.0
4196,2022-07-03 08:15:44,5.0
4197,2022-07-03 08:30:44,5.0
4198,2022-07-03 08:45:44,5.0
4199,2022-07-03 09:00:44,5.0
4200,2022-07-03 09:15:44,5.0
4201,2022-07-03 09:30:44,5.0
4202,2022-07-03 09:45:44,5.0
4203,2022-07-03 10:00:44,5.0
4204,2022-07-03 10:15:44,5.0
4205,2022-07-03 10:30:44,5.0
4206,2022-07-03 10:45:44,5.0
4207,2022-07-03 11:00:44,5.0
4208,2022-07-03 11:15:44,5.0
4209,2022-07-03 11:30:44,5.0
4210,2022-07-03 11:45:44,5.0
4211,2022-07-03 12:00:44,5.0
4212,2022-07-03 12:15:44,5.0
4213,2022-07-03 12:30:44,5.0
4214,2022-07-03 12:45:44,5.0
4215,2022-07-03 13:00:44,5.0
4216,2022-07-03 13:15:44,5.0
4217,2022-07-03 13:30:44,5.0
4218,2022-07-03 13:45:44,5.0
4219,2022-07-03 14:00:44,5.0
4220,2022-07-03 14:15:44,5.0
4221,2022-07-03 14:30:44,5.0
4222,2022-07-03 14:45:44,5.0
4223,2022-07-03 15:00:44,5.0
4224,2022-07-03 15:15:44,5.0
4225,2022-07-03 15:30:44,5.0
4226,2022-07-03 15:45:44,5.0
4227,2022-07-03 16:00:44,5.0
4228,2022-07-03 16:15:44,5.0
4229,2022-07-03 16:30:44,5.0
4230,2022-07-03 16:45:44,5.0
4231,2022-07-03 17:00:44,5.0
4232,2022-07-03 17:15:44,5.0
4233,2022-07-03 17:30:44,5.0
4234,2022-07-03 17:45:44,5.0
4235,2022-07-03 18:00:44,5.0
4236,2022-07-03 18:15:44,5.0
4237,2022-07-03 18:30:44,5.0
4238,2022-07-03 18:45:44,5.0
4239,2022-07-03 19:00:44,5.0
4240,2022-07-03 19:15:44,5.0
4241,2022-07-03 19:30:44,5.0
4242,2022-07-03 19:45:44,5.0
4243,2022-07-03 20:00:44,5.0
4244,2022-07-03 20:15:44,5.0
4245,2022-07-03 20:30:44,5.0
4246,2022-07-03 20:45:44,5.0
4247,2022-07-03 21:00:44,5.0
4248,2022-07-03 21:15:44,5.0
4249,2022-07-03 21:30:44,5.0
4250,2022-07-03 21:45:44,5.0
4251,2022-07-03 22:00:44,5.0
4252,2022-07-03 22:15:44,5.0
4253,2022-07-03 22:30:44,5.0
4254,2022-07-03 22:45:44,5.0
4255,2022-07-03 23:00:44,5.0
4256,2022-07-03 23:15:44,5.0
4257,2022-07-03 23:30:44,5.0
4258,2022-07-03 23:45:44,5.0
4259,2022-07-04 00:00:44,5.0
4260,2022-07-04 00:15:44,5.0
4261,2022-07-04 00:30:44,5.0
4262,2022-07-04 00:45:44,5.0
4263,2022-07-04 01:00:44,5.0
4264,2022-07-04 01:15:44,5.0
4265,2022-07-04 01:30:44,5.0
4266,2022-07-04 01:45:44,5.0
4267,2022-07-04 02:00:44,5.0
4268,2022-07-04 02:15:44,5.0
4269,2022-07-04 02:30:44,5.0
4270,2022-07-04 02:45:44,5.0
4271,2022-07-04 03:00:44,5.0
4272,2022-07-04 03:15:44,5.0
4273,2022-07-04 03:30:44,5.0
4274,2022-07-04 03:45:44,5.0
4275,2022-07-04 04:00:44,5.0
4276,2022-07-04 04:15:44,5.0
4277,2022-07-04 04:30:44,5.0
4278,2022-07-04 04:45:44,5.0
4279,2022-07-04 05:00:44,5.0
4280,2022-07-04 05:15:44,5.0
4281,2022-07-04 05:30:44,5.0
4282,2022-07-04 05:45:44,5.0
4283,2022-07-04 06:00:44,5.0
4284,2022-07-04 06:15:44,5.0
4285,2022-07-04 06:30:44,5.0
4286,2022-07-04 06:45:44,5.0
4287,2022-07-04 07:00:44,5.0
4288,2022-07-04 07:15:44,5.0
4289,2022-07-04 07:30:44,5.0
4290,2022-07-04 07:45:44,5.0
4291,2022-07-04 08:00:44,5.0
4292,2022-07-04 08:15:44,5.0
4293,2022-07-04 08:30:44,5.0
4294,2022-07-04 08:45:44,5.0
4295,2022-07-04 09:00:44,5.0
4296,2022-07-04 09:15:44,5.0
4297,2022-07-04 09:30:44,5.0
4298,2022-07-04 09:45:44,5.0
4299,2022-07-04 10:00:44,5.0
4300,2022-07-04 10:15:44,5.0
4301,2022-07-04 10:30:44,5.0
